cell_id,dim1,dim2,dim3,library,phase,fucci_time_hrs
cell_558890,0.1874840400199019,-0.7016654173651607,-0.6873975406934334,Fibroblast,G0,
cell_562697,-0.9636958872539201,-0.2106078019065463,0.16411725494815887,Fibroblast,G1,
cell_567710,0.761585053862571,-0.40482559536897544,0.5060675620164761,Fibroblast,S,
cell_571055,0.1272875931953771,-0.3542512479150804,-0.9264468370528582,Fibroblast,G0,
cell_572193,-0.6008708907170075,-0.23381155716582114,-0.7643861480568358,Fibroblast,G0,
cell_573628,-0.1526566691686656,0.7998174403543091,0.5805064973510704,Fibroblast,G1,
cell_573674,-0.5776742557072008,0.5270442031117283,-0.623311120491459,Fibroblast,G0,
cell_574382,-0.16211021471149245,0.8546759065314102,0.493202991374444,Fibroblast,G1,
cell_577299,0.6855652046506531,-0.46558873599541795,0.5596673949547497,Fibroblast,S,
cell_578092,0.8393106847765504,-0.33791328699877654,0.4258782733571884,Fibroblast,S,
cell_580049,0.45689503838089773,0.5899225244040299,0.6657614968666576,Fibroblast,S,
cell_581528,-0.7713970592932545,-0.37891845628565535,0.5112410779579335,Fibroblast,G1,
cell_583598,0.04828241708147407,0.18933019683632135,-0.9807256574457938,Fibroblast,G0,
cell_583618,-0.7475189530764055,-0.4581161159091546,0.48098329186264677,Fibroblast,G1,
cell_585193,-0.6988165708155581,-0.3064564881393317,0.6463279288693319,Fibroblast,G1,
cell_589956,0.5288268848682856,0.6852780113487409,0.5007354958063777,Fibroblast,G1,
cell_590234,-0.7710234997380754,0.09656918181928256,0.6294419080873934,Fibroblast,G1,
cell_593956,-0.5913647466605916,-0.10018412612291853,-0.8001567000503457,Fibroblast,G0,
cell_594471,-0.016467761379695578,0.34679201861934195,-0.9377974814675512,Fibroblast,G0,
cell_596793,-0.4169839377306225,-0.25519171990422446,-0.8723540006667243,Fibroblast,G0,
cell_597030,0.7777878906584064,-0.0072228346209005645,0.6284852879956999,Fibroblast,S,
cell_597781,-0.5856537481573059,0.6005292330015688,0.5444026746687372,Fibroblast,G1,
cell_599498,0.1060886990202406,-0.5340688907198362,-0.8387583148739511,Fibroblast,G0,
cell_601827,-0.3167909817924951,0.8139596970502095,-0.48694246920068224,Fibroblast,G0,
cell_603058,-0.3137766220689996,0.6426825290102595,0.6989300820588342,Fibroblast,S,
cell_603961,0.6740274686765856,0.58565746947996,0.4502137504091105,Fibroblast,S,
cell_604716,0.0846236119662781,0.4097542361016061,-0.9082620979905021,Fibroblast,G0,
cell_605091,-0.21757423333275944,0.6735176274906051,0.7064244215256068,Fibroblast,S,
cell_608294,-0.6987087782359656,0.7125621013853976,0.06372584346321075,Fibroblast,G1-G0 transition,
cell_613213,0.008823714288154427,0.4336839182604587,-0.9010218931016699,Fibroblast,G0,
cell_613270,0.3514044008155866,-0.363154741830806,-0.8629216080287678,Fibroblast,G0,
cell_614963,-0.5525552122096773,-0.19578670822977165,-0.8101545095608084,Fibroblast,G0,
cell_615069,-0.11051166425122161,0.1661579212596857,-0.9798871594403535,Fibroblast,G0,
cell_618409,0.12004948662512727,0.5650444679824524,-0.8162798815683041,Fibroblast,G1-G0 transition,
cell_621989,-0.7895754918695582,-0.48565096525528684,0.37511822301520653,Fibroblast,G1,
cell_622162,0.002382738456815525,-0.2705879421872722,-0.9626922125898152,Fibroblast,G0,
cell_623174,0.5014589262860545,0.5620196484810464,-0.6577787205691963,Fibroblast,G0,
cell_623794,-0.0653529995421781,0.1708060412478734,-0.9831349052516661,Fibroblast,G0,
cell_624913,0.35524555310481687,-0.4537726911165837,0.8172460997497075,Fibroblast,G2M,
cell_629762,-0.27099870347148247,0.4202763311667682,0.8659834678420976,Fibroblast,S,
cell_637236,-0.8827206944364488,-0.006896836574864673,0.4698475037062768,Fibroblast,G1,
cell_638234,0.32931224076175547,-0.15459246996089968,0.9314797996962959,Fibroblast,S,
cell_638516,0.5920861098343317,-0.019996338971276117,-0.8056266630782173,Fibroblast,G0,
cell_638713,0.3578122138359049,-0.2691406406972118,-0.8941665213754628,Fibroblast,G0,
cell_639461,-0.7307239106663626,0.1175488470244552,0.6724765679948719,Fibroblast,G1,
cell_640349,0.5659999874223819,-0.4173217005259078,-0.7109757313407474,Fibroblast,G0,
cell_640966,0.5122393151398102,-0.27439186816105615,-0.8138304064804989,Fibroblast,G0,
cell_643047,0.18072570205750998,0.23206866685740804,-0.955762698717716,Fibroblast,G0,
cell_646249,-0.9473222775088899,-0.062243576362667086,0.3141752576739422,Fibroblast,G1,
cell_646602,-0.17927713878372514,0.7261453840391786,0.6637563950149302,Fibroblast,S,
cell_647350,0.24223180518249515,-0.2938247188695771,-0.9246570085848659,Fibroblast,G0,
cell_649009,0.28476996019375755,-0.27183943363261165,0.9192438600144568,Fibroblast,S,
cell_651117,-0.6312143523719719,-0.06984534073560733,0.772457184087894,Fibroblast,G1,
cell_652315,-0.5295120212934492,-0.6707988553984564,0.5192744879280315,Fibroblast,G2M,
cell_652510,-0.8137507581979619,0.15909149319275603,0.5590165617612042,Fibroblast,G1,
cell_652969,0.16418469205141045,0.7056786058823432,0.6892469135851523,Fibroblast,S,
cell_656517,0.522430106161369,0.20484299662100192,0.8277113307793678,Fibroblast,S,
cell_658364,-0.6633012027623716,-0.22385035490134708,0.7140884939061845,Fibroblast,G1,
cell_658964,-0.48363502552264825,0.4228497831319869,-0.7663518137990561,Fibroblast,G0,
cell_659326,-0.0195284286384787,-0.9301218894160834,0.3667311975875641,Fibroblast,G2M,
cell_660979,-0.5929625755219015,0.46517067175211213,0.6572759514029114,Fibroblast,G1,
cell_662188,-0.5519244223600918,-0.19792952561399235,-0.8100637153867574,Fibroblast,G0,
cell_662926,-0.6834054009379414,-0.17784066898813358,0.7080464322599151,Fibroblast,G1,
cell_663308,-0.7667110806189206,-0.5179076950739752,0.3793754630781811,Fibroblast,G1,
cell_664830,-0.0027280842180319453,-0.34894200519292246,-0.9371403494538686,Fibroblast,G0,
cell_665057,0.15075612999304672,-0.06576951376154266,-0.9863806352787462,Fibroblast,G0,
cell_665063,-0.32763343198240186,-0.37763033240987415,-0.8660551498401542,Fibroblast,G0,
cell_665175,-0.44642681077763313,0.6878288668824893,0.5723585951150901,Fibroblast,G1,
cell_665185,0.08113105351957589,-0.2880471876193098,-0.9541731935140878,Fibroblast,G0,
cell_665529,-0.12464358217425574,0.6391424493899933,0.758920752001508,Fibroblast,S,
cell_667633,0.04760666134368724,0.28683540804224206,-0.9567961961611324,Fibroblast,G0,
cell_668890,-0.5872508193403267,-0.2951048214931134,-0.7536905812525277,Fibroblast,G0,
cell_669310,-0.3180501148599374,0.5089905725875192,-0.7998578913629625,Fibroblast,G0,
cell_671270,0.1379129760536788,-0.43511978320732747,-0.8897475780314943,Fibroblast,G0,
cell_673660,-0.06554429242157755,-0.6734034825800169,0.7363637788448063,Fibroblast,G2M,
cell_674669,-0.15278864722694707,0.4704609510580172,-0.8690926829775368,Fibroblast,G0,
cell_675228,-0.4559248087143383,0.15156606526379635,-0.8770177489579438,Fibroblast,G0,
cell_675471,-0.9444177920155417,0.3273221201362492,-0.03058106934908683,Fibroblast,G0,
cell_677088,0.8714366596740744,-0.1345923317698485,0.47168092486168545,Fibroblast,S,
cell_677245,0.6761035538788073,-0.5936949940747911,0.43636028290777135,Fibroblast,S,
cell_678432,0.04268378604048351,-0.6987198043813772,0.714120814890422,Fibroblast,G2M,
cell_678542,-0.11866905156196556,0.03578648753820053,-0.9922886974187946,Fibroblast,G0,
cell_679231,0.07993410209574842,0.8641111115041868,-0.4969130394963157,Fibroblast,G0,
cell_679927,0.5299694777934904,-0.006015160515416701,-0.8479953520452826,Fibroblast,G0,
cell_680676,0.48734072968314635,-0.4873815539972748,-0.7245400686446671,Fibroblast,G0,
cell_681991,0.6272498541001214,-0.3254784176492451,0.7075459473881046,Fibroblast,S,
cell_683286,0.5031717011785264,-0.6273861791302603,0.5943103102323689,Fibroblast,G2M,
cell_683571,0.5108315993576457,-0.15826438075823254,0.8449873465351275,Fibroblast,S,
cell_684392,-0.06694283182850386,-0.9699482385075081,0.23392067435362934,Fibroblast,G2M,
cell_684892,-0.7995145278194653,-0.2928042218021862,0.524444721193126,Fibroblast,G1,
cell_685483,0.2765853897483601,-0.5324118521532799,-0.8000238664670716,Fibroblast,G0,
cell_686416,0.3544759034498349,0.7682724511659473,0.5330143280356291,Fibroblast,S,
cell_696688,0.2684786912273884,0.6014234576585826,-0.7524685585931035,Fibroblast,G1-G0 transition,
cell_697004,0.5612629006214844,0.6749020536541807,0.47905216906291104,Fibroblast,S,
cell_697670,-0.11608163477816597,-0.9085606507002482,0.40130078516378276,Fibroblast,G2M,
cell_700525,-0.8128108244297627,0.5821251982471858,0.02165620935281043,Fibroblast,G1-G0 transition,
cell_701227,0.1675246837472198,0.9690057428238654,-0.18155768508711015,Fibroblast,G1-G0 transition,
cell_706666,0.3713297550423942,0.9036981682405925,0.21317597167204158,Fibroblast,G1,
cell_709279,-0.40304757280160675,0.6670240797278922,-0.6266031469488047,Fibroblast,G0,
cell_710723,-0.9803793753350586,-0.15177471849955285,0.12577944312031353,Fibroblast,G1,
cell_712394,-0.2535865528817517,-0.35488163342602946,-0.8998627806936308,Fibroblast,G0,
cell_714094,-0.7324984801556352,8.104277280493455e-05,0.6807686749755075,Fibroblast,G1,
cell_717083,-0.5146461198915021,0.8545105339116742,-0.07036427573726503,Fibroblast,G1-G0 transition,
cell_718660,0.5607068573912405,-0.4864507916861915,0.6700549137037045,Fibroblast,S,
cell_720048,-0.3268632051231004,-0.760406403040083,0.5611976181470252,Fibroblast,G2M,
cell_721120,0.16823773141143,0.12631850212428794,-0.9776194261173482,Fibroblast,G0,
cell_722488,-0.7466131514545409,0.5812870851045377,-0.32353383276491965,Fibroblast,G0,
cell_725326,0.6497628508686888,0.017221629151400325,0.7599419260692588,Fibroblast,S,
cell_725373,0.7984284077239963,0.2932313462838946,0.5258588351073834,Fibroblast,S,
cell_731154,0.8155900521844088,0.5786064716958577,0.0052390732690423825,Fibroblast,G1,
cell_734593,0.5287164954887426,-0.35646735896368564,-0.7703180591512451,Fibroblast,G0,
cell_734834,0.1807998341188301,0.02550467907992346,-0.9831891271832309,Fibroblast,G0,
cell_735523,0.4869932650725981,0.5860386388720624,0.6476079595973846,Fibroblast,S,
cell_735703,0.645301614755293,-0.6382812766585308,0.4197411775905039,Fibroblast,S,
cell_737198,0.8093839910321965,-0.20212154199641455,0.5514021810419799,Fibroblast,S,
cell_737261,0.22850244824076643,-0.8699110510305667,0.43708290373531383,Fibroblast,G2M,
cell_737526,-0.25503855834139366,0.4689147913733753,-0.845620687453051,Fibroblast,G0,
cell_740990,0.17566880000325463,0.9724898256215615,0.15298351521839365,Fibroblast,G1,
cell_744855,-0.09579738350167599,0.9044056925238699,-0.4157802514305674,Fibroblast,G1-G0 transition,
cell_745073,-0.8054189985286455,0.3047094466957573,0.5083821232835528,Fibroblast,G1,
cell_745125,-0.13512595618586049,-0.3595553901183328,-0.9232880987894151,Fibroblast,G0,
cell_745294,0.788267937174763,0.07276259979238918,0.6110148336048875,Fibroblast,S,
cell_745373,0.6065037767263156,-0.3345397381000541,0.7212740360848722,Fibroblast,S,
cell_751522,0.09682478837312886,-0.2639595887786186,-0.9596615530387825,Fibroblast,G0,
cell_755425,0.4780059612849164,-0.26140016664613885,-0.8385583753205459,Fibroblast,G0,
cell_755630,-0.7652344565784301,0.6398838972831492,0.07046085579158515,Fibroblast,G1-G0 transition,
cell_757500,0.9091751017181621,-0.32436413381032386,0.26112928779491035,Fibroblast,S,
cell_757670,-0.6333906860573425,0.5648424153445576,-0.5289323861461507,Fibroblast,G0,
cell_761706,0.6990174289681117,0.09407643198437732,0.7088895239985602,Fibroblast,S,
cell_762939,0.3855116684075403,-0.6291572732630379,-0.6749383926443292,Fibroblast,G0,
cell_764512,0.19407920275120727,-0.5951172146014474,-0.7798518119288298,Fibroblast,G0,
cell_764865,0.1076589673090051,0.9407619753765343,0.3215218515517857,Fibroblast,G1,
cell_773141,-0.6306491479975042,-0.2511014254323161,0.7343226615568956,Fibroblast,G1,
cell_774861,0.5628482959845524,-0.377226081396282,0.735460618035431,Fibroblast,S,
cell_775518,-0.6300774286315822,0.7271460196651216,0.2725089621682871,Fibroblast,G1,
cell_777085,-0.8972742570066017,0.09218657934113647,-0.4317411434899181,Fibroblast,G1-G0 transition,
cell_779534,-0.08178816396809035,0.6224170250761024,-0.7784007838278535,Fibroblast,G0,
cell_783698,-0.4622592933620616,0.8180809586192057,-0.34214011043172016,Fibroblast,G1-G0 transition,
cell_786150,-0.3114529921427156,0.3725700599393748,0.8741787096952842,Fibroblast,S,
cell_786906,-0.6322004866612956,0.40234046887581404,0.6621515357104923,Fibroblast,G1,
cell_787883,-0.031449249700777226,0.17210669587237382,-0.9845761371981189,Fibroblast,G0,
cell_787889,-0.8827405656958238,0.4024250279763565,0.24253464782096676,Fibroblast,G1-G0 transition,
cell_789395,-0.2491616378656547,-0.8730634984910314,0.4191403203878792,Fibroblast,G2M,
cell_789397,0.7316738483890145,-0.3629982032872665,0.576962461410115,Fibroblast,S,
cell_791535,0.09482955409287092,-0.10192654626578612,-0.9902618292794068,Fibroblast,G0,
cell_791600,-0.043217300481058984,-0.3203502747784481,-0.9463128342815393,Fibroblast,G0,
cell_794574,0.5098793660403869,0.47948088128882876,0.7142277411419431,Fibroblast,S,
cell_794745,0.5057394889414047,-0.24809676884231224,0.8262417902232031,Fibroblast,S,
cell_794945,-0.8232635062318578,0.41776978697627765,0.3843247836461404,Fibroblast,G1-G0 transition,
cell_795648,-0.23649161252581774,-0.6841420572369719,-0.6899429994836622,Fibroblast,G0,
cell_796711,0.19944428335786923,0.37736944721801,-0.9043308892853222,Fibroblast,G0,
cell_799465,-0.6669291671994095,0.42902875326702417,0.6092125621642013,Fibroblast,G0,
cell_799690,0.11482833908633491,0.9535968321769032,0.27832997821174343,Fibroblast,G1,
cell_800728,0.27196769439077106,0.9416124010348768,-0.19849426136542186,Fibroblast,G1-G0 transition,
cell_802784,-0.36060211213893967,0.9325993713335377,0.014981686079661986,Fibroblast,G1-G0 transition,
cell_803467,-0.3324594348814902,0.0745940585437489,-0.9401629117048924,Fibroblast,G0,
cell_806454,0.3575440742542114,-0.6560407825109654,-0.6646598327093682,Fibroblast,G0,
cell_807605,-0.5080532528481662,-0.00487660823026753,-0.861311759895245,Fibroblast,G0,
cell_809937,0.2405461337222473,0.4393416454099356,-0.8655151089489002,Fibroblast,G0,
cell_810171,-0.409430123200371,-0.1978116094635892,-0.8906387800227591,Fibroblast,G0,
cell_810932,-0.2163677694700339,-0.9502407512289257,0.2241149511138896,Fibroblast,G2M,
cell_811109,-0.6423538468915325,0.29567292864810635,-0.7070779896249522,Fibroblast,G0,
cell_817038,-0.9581306602418613,0.28586838365273515,-0.01627198837262034,Fibroblast,G1-G0 transition,
cell_817365,-0.7296833313110801,0.06153061005490379,0.6810112170155839,Fibroblast,G1,
cell_819744,0.109227623592341,0.43733194413877463,-0.8926422716082003,Fibroblast,G0,
cell_820569,-0.05873593506186353,-0.7972620506045444,0.6007687850464258,Fibroblast,G2M,
cell_821420,-0.1261429396437173,0.04920449425863632,-0.9907910759252628,Fibroblast,G0,
cell_822791,0.5239377925453109,-0.5147763937331437,0.6785974119036418,Fibroblast,G2M,
cell_824731,-0.6252048585860581,0.7459259103644388,0.22959393351616972,Fibroblast,G1-G0 transition,
cell_826510,-0.9692003324931012,-0.24434537046476934,0.030754618595835004,Fibroblast,G1,
cell_829500,0.19181804726707674,0.16321780221307614,-0.9677632379310313,Fibroblast,G0,
cell_829506,-0.9340465780632512,0.34141173140611425,-0.1048570134466365,Fibroblast,G1-G0 transition,
cell_829813,0.5447530155359138,0.1787251621413135,-0.8193298019298507,Fibroblast,G0,
cell_830020,-0.6247426835689098,0.5597078176519148,-0.544448072167744,Fibroblast,G1-G0 transition,
cell_831392,-0.9936643638806459,0.06254451863755506,0.09337725716639489,Fibroblast,G1,
cell_837522,0.15577450970589796,-0.6640350033700616,0.7312945780988837,Fibroblast,G2M,
cell_837717,-0.8415892303232406,0.3859106110451268,0.37788951335184195,Fibroblast,G1-G0 transition,
cell_838099,0.8468580133763586,0.24056240541125562,0.4743006833059066,Fibroblast,S,
cell_838169,0.8738166918734682,-0.2701304808900997,0.4043190341991129,Fibroblast,S,
cell_839194,-0.056321590564598956,0.9588101990630371,0.2784077348167124,Fibroblast,G1-G0 transition,
cell_839800,0.6124807092683205,-0.3712963439402874,0.6978584098679854,Fibroblast,S,
cell_840685,0.47836090503250134,-0.41242525587292855,-0.7752910974281183,Fibroblast,G0,
cell_840786,0.052521384986398856,-0.1595071159563728,-0.9857986683924397,Fibroblast,G0,
cell_843028,-0.20662322303145314,0.379436508124301,-0.9018507434018954,Fibroblast,G0,
cell_844134,-0.7605909737590137,-0.11299535918228412,0.6393226385501642,Fibroblast,G1,
cell_845959,-0.18116929552553757,-0.8794835655277109,0.4400980104449862,Fibroblast,G2M,
cell_846422,-0.13962651668807907,0.47056209376798075,-0.8712495859284876,Fibroblast,G0,
cell_846812,0.4971067354299656,-0.369796083326518,0.7849430839192849,Fibroblast,S,
cell_847734,0.6846218305615241,0.7286244519267926,-0.01998102473871599,Fibroblast,G1,
cell_848039,0.41646251243417054,-0.08973256178582159,-0.9047137170021737,Fibroblast,G0,
cell_849495,0.1527763417460702,-0.5517775286720635,-0.8198785741594701,Fibroblast,G0,
cell_852203,-0.14773824215009942,0.8982292568633176,-0.41395360053517105,Fibroblast,G0,
cell_852569,-0.7714810001094016,0.2665359449579392,0.5777331270778191,Fibroblast,G1,
cell_852845,-0.165942656746363,0.24034777130785612,-0.9563973628752516,Fibroblast,G0,
cell_853225,0.8504866336407959,0.5127200743027318,0.11743185180656157,Fibroblast,G1,
cell_853858,-0.7668224409812799,-0.36471102126337707,0.528175277495186,Fibroblast,G1,
cell_854345,0.40104224723221593,-0.47424733436694755,-0.783743961531642,Fibroblast,G0,
cell_856252,0.09246209724498333,0.9469769947429817,-0.3077096443994064,Fibroblast,G0,
cell_857738,0.7365235943654793,-0.48730851291596733,0.4691092307651656,Fibroblast,S,
cell_857754,-0.6617338696620287,0.7493260323124503,-0.02487254235703612,Fibroblast,G1-G0 transition,
cell_860905,0.9790502629632193,0.1923728405223537,-0.06673235458020027,Fibroblast,G1,
cell_862304,0.42921044612279996,0.18361514477749208,-0.8843438608124949,Fibroblast,G0,
cell_864510,-0.3600937367461972,0.12091828419777431,-0.925046701734287,Fibroblast,G0,
cell_866344,0.7959246821773402,0.1393421549534348,0.5891411920653562,Fibroblast,S,
cell_866841,-0.4270878751256103,0.8314746202792134,-0.3553110628162969,Fibroblast,G1-G0 transition,
cell_868924,-0.6373189427581866,0.4978374331804967,-0.5882027228646236,Fibroblast,G1-G0 transition,
cell_872560,0.2026999713347092,-0.914605932326172,0.34986962224285395,Fibroblast,G2M,
cell_873831,0.6104704493475988,-0.35250311985043914,0.7092725007910152,Fibroblast,S,
cell_874825,0.2094497570501332,0.20012800881039905,-0.9571205296148921,Fibroblast,G0,
